pickup_datetime,pickup_latitude,pickup_longitude
2023-01-01 12:47:45,40.77913177452596,-74.00753754382868
2023-01-01 04:42:02,40.781552560631,-73.9685868115794
2023-01-01 18:39:43,40.67651471038016,-73.85519202519379
2023-01-01 01:14:01,40.69246000868543,-73.97129483182106
2023-01-01 17:10:51,40.6776341822561,-73.9273565380406
2023-01-01 03:29:18,40.75303816202012,-73.97981916160205
2023-01-01 05:34:29,40.6578592600443,-73.9305995152524
2023-01-01 18:37:24,40.77781711455802,-73.97639237679985
2023-01-01 01:03:06,40.69920998501231,-73.95392239849737
2023-01-01 16:03:12,40.78889459150029,-73.96809905110143
2023-01-01 06:37:16,40.809190489791426,-73.96734693498688
2023-01-01 01:14:02,40.70779163733308,-73.96949391257321
2023-01-01 01:17:18,40.8151136970205,-73.98682802985059
2023-01-01 21:42:56,40.69711915509436,-73.90605924637737
2023-01-01 13:58:32,40.81849171914085,-73.97095071854643
2023-01-01 22:35:23,40.795417288800614,-73.97806442885701
2023-01-01 21:56:02,40.74199640256473,-73.99593850368598
2023-01-01 02:25:23,40.66169075245391,-73.98548644815577
2023-01-01 08:55:05,40.80524448563827,-74.0061547550076
2023-01-01 05:38:17,40.74829001256557,-73.99139406443781
2023-01-01 11:51:19,40.68569037191363,-73.92905695805439
2023-01-01 23:34:25,40.78423179021474,-74.01081356379751
2023-01-01 13:59:58,40.71126943758894,-73.98064201371797
2023-01-01 01:48:04,40.70757444894365,-73.99084597154598
2023-01-01 21:02:53,40.72559242390299,-74.00516124119207
2023-01-01 13:29:19,40.65622279942738,-73.91820254353388
2023-01-01 17:35:20,40.72370794081232,-73.99493871357195
2023-01-01 06:09:25,40.671480301307234,-73.9127552827598
2023-01-01 01:20:13,40.81030302625732,-73.98849510798946
2023-01-01 00:53:21,40.77839591241135,-73.97048296250574
2023-01-01 03:29:08,40.7466180263507,-73.97846926526105
2023-01-01 16:33:19,40.722560082951546,-74.00190204276764
2023-01-01 08:23:57,40.70511042007467,-73.97726438327274
2023-01-01 01:49:14,40.72971981153348,-73.99254180095865
2023-01-01 06:09:08,40.76996424499886,-74.00163904079366
2023-01-01 06:23:50,40.799937627672705,-73.95071879998093
2023-01-01 21:03:40,40.720620112130774,-73.9560364250319
2023-01-01 18:48:32,40.73136087542754,-73.9769159498481
2023-01-01 10:35:32,40.67181697880966,-74.01849071015195
2023-01-01 13:04:52,40.68460754114086,-74.00353061309484
2023-01-01 13:48:15,40.69324062195799,-73.9858875408544
2023-01-01 15:58:17,40.7569556125235,-73.971360161701
2023-01-01 06:39:06,40.78387562959282,-73.96856313393339
2023-01-01 08:50:45,40.56293823035753,-74.11060178793286
2023-01-01 20:47:07,40.7461523110996,-73.99363062641976
2023-01-01 19:28:22,40.694043875339375,-73.95356867958
2023-01-01 13:20:43,40.79678698095517,-73.99571010723552
2023-01-01 13:22:22,40.698876173827394,-73.92502153013608
2023-01-01 21:59:18,40.7309897343,-73.95588602929865
2023-01-01 00:55:48,40.7270748260182,-73.9564821099818
2023-01-01 08:24:51,40.67770631332474,-73.93359196975605
2023-01-01 01:33:38,40.76037878081468,-73.95254916664321
2023-01-01 01:25:25,40.67308485027527,-73.93741539372601
2023-01-01 00:25:37,40.651659433409826,-73.9840285635864
2023-01-01 14:11:22,40.672409006454686,-73.93274640265285
2023-01-01 00:12:18,40.74839863886179,-73.9725167401234
2023-01-01 15:20:59,40.729318837954665,-73.86463387720589
2023-01-01 20:04:17,40.79726864342629,-73.95190919019447
2023-01-01 09:06:29,40.7791342094217,-74.01156225483626
2023-01-01 23:01:05,40.78572687390462,-73.98230020199809
2023-01-01 09:08:29,40.775516071365566,-73.96309406718258
2023-01-01 11:34:23,40.75598879678701,-74.00019510903383
2023-01-01 23:54:36,40.81172004556267,-73.97423477906736
2023-01-01 01:50:56,40.6616300773877,-74.00788620167413
2023-01-01 02:44:41,40.775578635201164,-73.98428630876491
2023-01-01 04:58:45,40.74003173137782,-73.98588984698986
2023-01-01 14:25:43,40.69672573472791,-73.9565449542437
2023-01-01 09:01:29,40.84550256512998,-74.2464510535192
2023-01-01 06:59:33,40.696109809589,-73.94195980439392
2023-01-01 17:40:16,40.69886409076244,-73.98237892401572
2023-01-01 15:43:04,40.65473042137891,-73.99081160794921
2023-01-01 12:24:37,40.71358360436836,-73.97755573528588
2023-01-01 20:16:32,40.67167107155003,-73.96661483254337
2023-01-01 06:21:07,40.650242092134505,-73.92139424670621
2023-01-01 16:08:48,40.80201782379679,-73.9538006254582
2023-01-01 11:36:14,40.75097368821776,-73.97654246854695
2023-01-01 17:58:08,40.81411627633906,-74.01623650573602
2023-01-01 11:49:13,40.65521426132189,-73.98822784670013
2023-01-01 11:17:26,40.81431720494132,-74.01370869849296
2023-01-01 21:00:03,40.71925570092159,-73.97233450078653
2023-01-01 11:35:06,40.781412310574396,-73.96524288578712
2023-01-01 11:03:50,40.74164995638461,-73.99504020998471
2023-01-01 00:36:02,40.92782285204071,-74.17114941418849
2023-01-01 08:06:24,40.75683062264569,-73.98659619122668
2023-01-01 00:08:12,40.734456226572796,-74.00819576462733
2023-01-01 09:51:57,40.780261184013426,-74.0101706627802
2023-01-01 04:13:41,40.77672279904658,-73.95240358546577
2023-01-01 15:51:25,40.80657827463583,-73.95968720836687
2023-01-01 05:54:49,40.68683788441174,-73.92645733795169
2023-01-01 20:43:41,40.67775849392338,-73.98427668110949
2023-01-01 01:52:42,40.73960771058459,-73.98863472301595
2023-01-01 13:24:13,40.73371227713329,-74.0008935714504
2023-01-01 05:30:08,40.81327113645256,-73.98998525354607
2023-01-01 19:07:44,40.80760686588348,-73.97926227618919
2023-01-01 19:13:24,40.819961654488765,-73.97137349445198
2023-01-01 01:30:55,40.71111571177403,-73.97931701713743
2023-01-01 08:24:10,40.75255591889616,-73.95598431307617
2023-01-01 22:16:06,40.760275922399714,-74.0156993743845
2023-01-01 05:23:49,40.68453322569333,-73.9555423404799
2023-01-01 11:30:13,40.7687612434546,-73.952658917585
2023-01-01 14:29:56,40.78802645277391,-74.00581602748537
2023-01-01 14:41:46,40.66256048734749,-74.00145416499788
2023-01-01 01:27:27,40.67751536751604,-73.97295295287411
2023-01-01 00:53:27,40.817803398047026,-73.97366623183404
2023-01-01 11:02:08,40.6808304389098,-73.98658205675797
2023-01-01 21:26:52,40.79933550031884,-73.97468426235349
2023-01-01 20:35:11,40.66620150849379,-73.90306839790108
2023-01-01 13:13:54,40.775676708553924,-73.99447083463983
2023-01-01 10:54:05,40.645898425504136,-73.79680858883576
2023-01-01 19:16:21,40.71197388117285,-74.01041678883765
2023-01-01 02:23:48,40.66530439375707,-73.93255146604533
2023-01-01 09:56:43,40.682129838386,-73.9304405543824
2023-01-01 10:03:42,40.551158002125625,-73.79540238897732
2023-01-01 14:39:15,40.79788096004587,-73.98798672359655
2023-01-01 16:28:17,40.64596429664393,-74.00409168354373
2023-01-01 21:51:15,40.77318095797722,-73.99084753810796
2023-01-01 01:02:21,40.65054911339022,-73.95915175306378
2023-01-01 23:53:41,40.748164811037924,-73.96516329569175
2023-01-01 01:01:33,40.71634385620015,-73.96265963032634
2023-01-01 09:17:26,40.80097907808035,-73.99563138041093
2023-01-01 02:24:30,40.67187475404111,-73.96950039731581
2023-01-01 01:17:43,40.743431945176326,-74.00558821455948
2023-01-01 16:25:56,40.79914708591314,-74.0189080536638
2023-01-01 17:26:53,40.814714988674744,-74.00929568142074
2023-01-01 05:49:07,40.79176239106316,-73.99602981886557
2023-01-01 21:34:25,40.69677749027092,-73.94404515412762
2023-01-01 23:51:12,40.79679657387252,-73.99798681766168
2023-01-01 13:13:23,40.73057898999648,-74.01118526523865
2023-01-01 22:38:41,40.80920488797187,-73.9810995599661
2023-01-01 06:45:30,40.70585763268409,-73.95858096386449
2023-01-01 00:33:47,40.663329413964924,-73.92082596082383
2023-01-01 05:53:32,40.80558905465256,-74.0047881570192
2023-01-01 19:09:50,40.657327582831975,-73.98574820259746
2023-01-01 22:22:06,40.80680000447067,-73.976494823876
2023-01-01 21:42:03,40.67427863497408,-73.97244225483887
2023-01-01 07:26:25,40.758897149360216,-73.97212673965024
2023-01-01 15:30:39,40.77842616452357,-73.95572839673933
2023-01-01 14:59:34,40.73933942364952,-73.96357729004698
2023-01-01 20:39:52,40.72724161087284,-73.9703806950172
2023-01-01 20:57:34,40.715936648043005,-73.98162632605217
2023-01-01 04:41:11,40.71099079588946,-73.9760592226742
2023-01-01 16:15:25,40.6805006777935,-74.0010736425637
2023-01-01 05:54:54,40.70068892091225,-73.95752429282682
2023-01-01 12:32:47,40.71611243677851,-73.95383135182327
2023-01-01 10:03:51,40.660479715503385,-73.92231350154988
2023-01-01 17:46:39,40.71888805769082,-74.0005060994973
2023-01-01 18:34:13,40.74206770159879,-74.01869414755211
2023-01-01 09:13:29,40.78857193010776,-74.0191609022744
2023-01-01 05:08:15,40.792255950557276,-74.01613983039965
2023-01-01 13:39:15,40.76829371083892,-73.95702837748041
2023-01-01 09:19:31,40.679630162886546,-73.94028960159748
2023-01-01 03:47:38,40.71442820248789,-73.97479325074139
2023-01-01 02:24:11,40.79746305402908,-73.9928631909422
2023-01-01 20:48:20,40.66083667334002,-74.01981191859488
2023-01-01 11:23:15,40.89598987070983,-73.82081678155606
2023-01-01 18:04:37,40.71566934880796,-73.75389017377262
2023-01-01 07:57:43,40.76254417768118,-73.97853857460605
2023-01-01 17:10:43,40.80138554012087,-73.9755039234062
2023-01-01 04:58:35,40.836272707748044,-73.871758530013
2023-01-01 08:42:45,40.69665107731846,-73.98993734378601
2023-01-01 20:00:38,40.759116112439884,-74.01398387867833
2023-01-01 10:44:13,40.81825713307461,-73.96322558599964
2023-01-01 20:23:08,40.75090680880282,-73.99160416111133
2023-01-01 04:54:35,40.79674493824232,-74.01308245985099
2023-01-01 04:49:00,40.69344467651596,-73.97961521085908
2023-01-01 02:47:03,40.77545945545555,-73.97427288207875
2023-01-01 19:45:51,40.763712432651666,-73.9706812019725
2023-01-01 03:27:15,40.81761371805775,-73.99127667082172
2023-01-01 12:05:22,40.80569975025845,-73.9669678622864
2023-01-01 00:08:30,40.72578486305509,-73.966329849309
2023-01-01 15:05:05,40.678913648428754,-73.92875836864974
2023-01-01 15:01:51,40.67549801874906,-74.00636900253653
2023-01-01 14:56:45,40.655104911941386,-74.01013117203644
2023-01-01 19:56:43,40.67014771973698,-73.91608392350558
2023-01-01 07:10:02,40.75757945023818,-73.960247243408
2023-01-01 00:01:22,40.68538168311481,-73.99613981679288
2023-01-01 13:17:15,40.83645880806876,-73.82215074277985
2023-01-01 20:46:57,40.65222636553098,-73.99154672904122
2023-01-01 04:13:19,40.73303287618679,-73.9802034120669
2023-01-01 22:42:35,40.692242687996924,-73.91662241450274
2023-01-01 14:43:02,40.78190941243457,-74.01253697244272
2023-01-01 19:27:52,40.69398856020573,-73.9548643833386
2023-01-01 00:06:00,40.81499825467038,-73.95791973036111
2023-01-01 17:20:34,40.69875572387751,-73.93502364937086
2023-01-01 07:18:41,40.86768138302251,-73.91995156159871
2023-01-01 20:54:37,40.71984810722738,-73.98162469913571
2023-01-01 11:07:21,40.6521310062527,-73.91136366310133
2023-01-01 03:08:24,40.69173572501472,-73.99494784980043
2023-01-01 01:52:04,40.77735680193288,-73.95518010621058
2023-01-01 15:09:49,40.67791470221304,-73.91959700150805
2023-01-01 11:50:30,40.80363915206295,-74.01562820843743
2023-01-01 04:42:11,40.715114091005155,-74.01970109914356
2023-01-01 23:25:45,40.80451480108938,-73.99734995195381
2023-01-01 18:00:44,40.678357780899624,-74.00269462133701
2023-01-01 14:12:12,40.6725436248279,-73.97390455765293
2023-01-01 13:27:57,40.69762309483462,-74.01152342588883
2023-01-01 14:28:52,40.75702858252951,-73.97980713757133
2023-01-01 18:31:36,40.69867804566839,-73.96780014018698
2023-01-01 18:15:29,40.69638866798229,-73.91230620265699
2023-01-01 09:36:46,40.708735606132,-73.96930049696853
2023-01-01 10:51:45,40.7561691329483,-74.0171561530263
2023-01-01 19:06:46,40.72889966342459,-74.018682093732
2023-01-01 10:22:54,40.67477664760849,-74.00801554815021
2023-01-01 06:57:55,40.817571869072545,-73.9566939856761
2023-01-01 14:45:29,40.72460969689509,-74.00141770859385
2023-01-01 18:13:32,40.702984617558734,-73.97313398676816
2023-01-01 03:04:17,40.74969532102562,-74.01040042932424
2023-01-01 19:42:37,40.7196357916283,-73.97199517806362
2023-01-01 08:50:45,40.777216620249234,-73.97706744348986
2023-01-01 06:55:20,40.69913763400901,-73.97979255257997
2023-01-01 09:10:34,40.680824924355775,-73.9985521650028
2023-01-01 02:21:40,40.81873060381937,-73.97583584957285
2023-01-01 01:11:04,40.67578112717468,-73.9513167858494
2023-01-01 21:39:32,40.67532254552106,-73.91019768055023
2023-01-01 14:34:16,40.73474557250405,-73.96976534125149
2023-01-01 05:14:29,40.79792122155311,-74.00184579718935
2023-01-01 15:28:21,40.75030748722659,-73.97938319364023
2023-01-01 20:15:39,40.71496321997433,-74.01533849930034
2023-01-01 17:31:46,40.66597692503009,-73.90329430367879
2023-01-01 13:10:57,40.783736032119286,-73.98362701339204
2023-01-01 10:37:01,40.705832301366236,-73.98856352587549
2023-01-01 06:43:35,40.70973818147497,-73.96021350078875
2023-01-01 06:47:36,40.58765966612141,-74.13428920284143
2023-01-01 19:39:27,40.73829382454836,-73.81922100481248
2023-01-01 06:13:30,40.65933520282263,-73.93000050789844
2023-01-01 04:59:19,40.68003040394527,-73.99403911219424
2023-01-01 22:52:33,40.77723271707931,-73.95733505809473
2023-01-01 02:51:02,40.684806004491165,-73.9652335841522
2023-01-01 11:24:28,40.754636077016656,-74.00033742465727
2023-01-01 04:55:38,40.74160877416113,-73.999916686433
2023-01-01 08:06:42,40.804110256183705,-73.9682066211307
2023-01-01 20:11:48,40.80350824351989,-74.00450204462875
2023-01-01 18:34:54,40.7340320842103,-73.9611549696761
2023-01-01 01:32:42,40.84448423840181,-73.71238483568109
2023-01-01 11:43:03,40.77870960264157,-74.01095054754224
2023-01-01 22:21:59,40.69201080981425,-73.98895045072516
2023-01-01 20:17:52,40.79504894335355,-73.95973855339948
2023-01-01 14:10:13,40.71930755550191,-73.99993817103037
2023-01-01 10:49:16,40.65624564266402,-73.95970559596711
2023-01-01 00:05:31,40.72285492957216,-73.97853110860277
2023-01-01 23:14:15,40.80761422505919,-73.97697008682479
2023-01-01 16:17:36,40.68480685298168,-73.96946832816057
2023-01-01 06:33:53,40.70623619430754,-73.98219695795866
2023-01-01 19:41:57,40.77022938255591,-73.95212891329557
2023-01-01 23:56:35,40.65798120681783,-73.96652212631221
2023-01-01 18:13:07,40.74564511464636,-73.9561619741462
2023-01-01 19:30:26,40.806024062098565,-73.99479341308626
2023-01-01 03:49:24,40.77375487561418,-74.01020913425869
2023-01-01 22:37:38,40.76254578950782,-73.95568943018904
2023-01-01 00:42:56,40.78206423453414,-73.95224366350372
2023-01-01 10:39:24,40.72872839998039,-73.96432156138874
2023-01-01 13:03:49,40.82967584669379,-74.06217309887704
2023-01-01 06:52:27,40.681307892132914,-73.95454217797584
2023-01-01 20:19:51,40.717918917838716,-73.98174594607752
2023-01-01 11:41:17,40.66124544211354,-73.97774534524248
2023-01-01 11:23:05,40.678811031561956,-73.91329088559822
2023-01-01 03:16:39,40.71721138056258,-73.96806210048405
2023-01-01 16:12:37,40.65263738885344,-74.0784893627171
2023-01-01 20:14:20,40.691573920226034,-74.17895794190838
2023-01-01 16:04:00,40.81951105988881,-73.73586357787482
2023-01-01 11:48:19,40.68036992900736,-73.96268745271648
2023-01-01 13:50:21,40.67333311912529,-74.00800713776388
2023-01-01 09:39:57,40.794658172400624,-74.15696188446574
2023-01-01 18:57:38,40.73973779854548,-73.9919547367839
2023-01-01 02:47:36,40.73698976369982,-74.00471691109068
2023-01-01 02:06:11,40.668255634860245,-73.98481844318275
2023-01-01 11:41:15,40.70553818762892,-73.97645095053988
2023-01-01 18:18:54,40.6857667772232,-73.90079220986648
2023-01-01 09:44:13,40.6633365265895,-73.93455402823022
2023-01-01 10:19:32,40.761715400054264,-73.979795064345
2023-01-01 03:40:03,40.67165762139164,-73.9502226028881
2023-01-01 03:17:44,40.746024332706035,-73.96146395889554
2023-01-01 10:24:08,40.78195051530277,-73.95255381983169
2023-01-01 04:42:28,40.78199269309592,-74.01240927257702
2023-01-01 14:27:37,40.80717972728769,-73.99376024556206
2023-01-01 21:40:23,40.66982173203823,-74.14835049970354
2023-01-01 08:05:24,40.816984674343274,-73.96454881519134
2023-01-01 21:26:47,40.74708391825347,-73.96313173052143
2023-01-01 11:08:32,40.706897577691606,-73.98802044455597
2023-01-01 07:52:31,40.798072577311196,-73.95319191427092
2023-01-01 07:28:03,40.69124884307121,-73.99368621605852
2023-01-01 15:23:29,40.684819196230755,-73.9608335917951
2023-01-01 08:27:17,40.73454027840617,-73.99096360762577
2023-01-01 05:06:39,40.80508721488208,-73.97696316577579
2023-01-01 18:14:51,40.793353692608115,-73.97580567404124
2023-01-01 18:59:03,40.755154158160195,-73.97730899991382
2023-01-01 08:50:58,40.78964712457741,-73.99235237457097
2023-01-01 13:15:05,40.676991257186344,-73.91948303150468
2023-01-01 20:20:48,40.75180664409626,-74.01553663859062
2023-01-01 14:42:59,40.71534708741962,-73.95863056563338
2023-01-01 09:16:12,40.784452379679934,-73.9988156423663
2023-01-01 21:44:06,40.71149343408368,-73.98508639604232
2023-01-01 23:48:03,40.76593766428616,-73.96443561287477
2023-01-01 09:34:04,40.67535420069058,-74.01107178752758
2023-01-01 05:24:50,40.713589843576166,-73.99384007835702
2023-01-01 16:13:04,40.71609205474775,-73.98706947240572
2023-01-01 10:04:20,40.680063728860986,-73.97840645251901
2023-01-01 14:33:49,40.70248286403376,-74.01013039748737
2023-01-01 03:24:12,40.76470871175083,-74.00796779897554
2023-01-01 00:08:59,40.763809833393196,-73.98615768581122
2023-01-01 05:19:49,40.75636829818603,-73.9553217862415
2023-01-01 22:44:27,40.721406702431274,-73.96064665336806
2023-01-01 03:51:59,40.68696407295317,-74.00383508185628
2023-01-01 02:02:45,40.793532721412795,-73.92641089061408
2023-01-01 06:10:04,40.73066524964118,-73.9784629321675
2023-01-01 07:55:44,40.71607223100544,-73.97467431199921
2023-01-01 13:44:57,40.798743898502586,-74.09736280252743
2023-01-01 18:09:14,40.713058556897316,-73.9779610592
2023-01-01 04:38:49,40.657772921802454,-74.00376801417222
2023-01-01 07:20:40,40.81001792233841,-73.99830208413323
2023-01-01 20:35:24,40.688309112481555,-73.98447961348748
2023-01-01 13:05:34,40.71543472723373,-73.95829098645252
2023-01-01 00:52:59,40.662222317821595,-73.92313459133122
2023-01-01 00:41:26,40.653941196811815,-74.0118835940369
2023-01-01 20:21:56,40.75191015248677,-73.96734644030508
2023-01-01 05:52:29,40.74888315115054,-74.00780092602324
2023-01-01 18:09:36,40.7515661422442,-74.0061235213667
2023-01-01 23:45:26,40.8188758732813,-73.99462054053313
2023-01-01 20:52:06,40.71832091121038,-73.96976658515581
2023-01-01 03:06:16,40.65736257699335,-73.9089875699503
2023-01-01 04:08:19,40.76006489391987,-74.01860084897743
2023-01-01 18:35:44,40.65664898096895,-73.97561363021765
2023-01-01 02:11:10,40.673270789211315,-73.92202037466569
2023-01-01 21:04:24,40.768037224044285,-74.0056395186492
